270009,Crash_cymbal,/m/0bm0k
346904,Gunshot_and_gunfire,/m/032s66
183734,Acoustic_guitar,/m/042v_gx
40470,Electric_guitar,/m/02sgy
101157,Burping_and_eructation,/m/03q5_w
42112,Squeak,/m/07q6cd_
321954,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
92363,Giggle,/m/07r660_
61059,Camera,/m/0dv5r
51809,Meow,/m/07qrkrw
121508,Wind_instrument_and_woodwind_instrument,/m/085jw
354413,Wind_instrument_and_woodwind_instrument,/m/085jw
39189,Piano,/m/05r5c
358688,Wind_instrument_and_woodwind_instrument,/m/085jw
143309,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
232566,Microwave_oven,/m/0fx9l
164747,Crushing,/m/07plct2
356176,Bowed_string_instrument,/m/0l14_3
326022,Waves_and_surf,/m/034srq
19976,Run,/m/06h7j
58085,Acoustic_guitar,/m/042v_gx
17060,Train,/m/07jdr
64811,Piano,/m/05r5c
387740,Rattle_(instrument),/m/05r5wn
372980,Wind_instrument_and_woodwind_instrument,/m/085jw
92310,Snare_drum,/m/06rvn
222303,Gong,/m/0mbct
247811,Bowed_string_instrument,/m/0l14_3
355265,Wind_instrument_and_woodwind_instrument,/m/085jw
236129,Bark,/m/05tny_
359377,Wind_instrument_and_woodwind_instrument,/m/085jw
142766,Snare_drum,/m/06rvn
357665,Trumpet,/m/07gql
260623,Rattle_(instrument),/m/05r5wn
247478,Bowed_string_instrument,/m/0l14_3
184422,Whoosh_and_swoosh_and_swish,/m/07rqsjt
90656,Dishes_and_pots_and_pans,/m/04brg2
203791,Bowed_string_instrument,/m/0l14_3
326464,Chewing_and_mastication,/m/03cczk
184743,Coin_(dropping),/m/0242l
202188,Piano,/m/05r5c
12730,Burping_and_eructation,/m/03q5_w
164482,Cricket,/m/09xqv
383591,Bowed_string_instrument,/m/0l14_3
64822,Piano,/m/05r5c
154711,Writing,/m/081rb
118978,Wind_chime,/m/026fgl
119725,Drawer_open_or_close,/m/0fqfqc
183453,Crack,/m/07qs1cx
63892,Electric_guitar,/m/02sgy
412542,Camera,/m/0dv5r
394648,Dishes_and_pots_and_pans,/m/04brg2
319019,Crying_and_sobbing,/m/0463cq4
249131,Wind_instrument_and_woodwind_instrument,/m/085jw
235459,Gong,/m/0mbct
245399,Train,/m/07jdr
92961,Child_speech_and_kid_speaking,/m/0ytgt
219673,Walk_and_footsteps,/m/07pbtc8
274935,Slam,/m/07rjzl8
415471,Harp,/m/03m5k
4913,Meow,/m/07qrkrw
31146,Scratching_(performance_technique),/m/01hgjl
97532,Dishes_and_pots_and_pans,/m/04brg2
28303,Scissors,/m/01lsmm
273407,Run,/m/06h7j
425670,Finger_snapping,/m/025_jnm
367187,Male_speech_and_man_speaking,/m/05zppz
391627,Burping_and_eructation,/m/03q5_w
186929,Boom,/m/07qqyl4
189202,Child_speech_and_kid_speaking,/m/0ytgt
19180,Scissors,/m/01lsmm
170894,Drawer_open_or_close,/m/0fqfqc
388239,Tearing,/m/07qcx4z
189375,Male_speech_and_man_speaking,/m/05zppz
249717,Giggle,/m/07r660_
203816,Bowed_string_instrument,/m/0l14_3
67639,Male_speech_and_man_speaking,/m/05zppz
130045,Squeak,/m/07q6cd_
72754,Snare_drum,/m/06rvn
107275,Sawing,/m/01b82r
119278,Wind_instrument_and_woodwind_instrument,/m/085jw
177155,Zipper_(clothing),/m/01s0vc
56210,Bowed_string_instrument,/m/0l14_3
355173,Wind_instrument_and_woodwind_instrument,/m/085jw
268263,Electric_guitar,/m/02sgy
248914,Wind_instrument_and_woodwind_instrument,/m/085jw
247207,Trumpet,/m/07gql
154831,Run,/m/06h7j
153933,Bowed_string_instrument,/m/0l14_3
60030,Whoosh_and_swoosh_and_swish,/m/07rqsjt
249119,Wind_instrument_and_woodwind_instrument,/m/085jw
357726,Trumpet,/m/07gql
223748,Crumpling_and_crinkling,/t/dd00112
347432,Waves_and_surf,/m/034srq
235929,Thump_and_thud,/m/07qnq_y
158978,Gunshot_and_gunfire,/m/032s66
357877,Trumpet,/m/07gql
55962,Bowed_string_instrument,/m/0l14_3
102968,Cricket,/m/09xqv
357888,Trumpet,/m/07gql
10618,Bowed_string_instrument,/m/0l14_3
267519,Printer,/m/01m4t
372664,Wind_instrument_and_woodwind_instrument,/m/085jw
50155,Tearing,/m/07qcx4z
21750,Hammer,/m/03l9g
154313,Wind_instrument_and_woodwind_instrument,/m/085jw
319008,Gunshot_and_gunfire,/m/032s66
10419,Tearing,/m/07qcx4z
87376,Train,/m/07jdr
178149,Chewing_and_mastication,/m/03cczk
16593,Toilet_flush,/m/01jt3m
320481,Stream,/m/0j6m2
114469,Train,/m/07jdr
94263,Microwave_oven,/m/0fx9l
324766,Zipper_(clothing),/m/01s0vc
373608,Wind_instrument_and_woodwind_instrument,/m/085jw
23400,Splash_and_splatter,/m/07rrlb6
383157,Drawer_open_or_close,/m/0fqfqc
346692,Thump_and_thud,/m/07qnq_y
247370,Trumpet,/m/07gql
357471,Trumpet,/m/07gql
47286,Male_speech_and_man_speaking,/m/05zppz
13847,Crumpling_and_crinkling,/t/dd00112
106210,Train,/m/07jdr
46430,Bowed_string_instrument,/m/0l14_3
354418,Wind_instrument_and_woodwind_instrument,/m/085jw
103025,Train,/m/07jdr
123917,Skateboard,/m/06_fw
358225,Bowed_string_instrument,/m/0l14_3
180135,Hammer,/m/03l9g
207963,Writing,/m/081rb
357919,Bowed_string_instrument,/m/0l14_3
176725,Burping_and_eructation,/m/03q5_w
431211,Crumpling_and_crinkling,/t/dd00112
115295,Gunshot_and_gunfire,/m/032s66
251484,Chewing_and_mastication,/m/03cczk
326642,Tap,/m/07qcpgn
109901,Female_speech_and_woman_speaking,/m/02zsn
369782,Gunshot_and_gunfire,/m/032s66
417689,Gunshot_and_gunfire,/m/032s66
355012,Wind_instrument_and_woodwind_instrument,/m/085jw
79868,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
250653,Wind,/m/03m9d0z
435283,Fart,/m/02_nn
60181,Bowed_string_instrument,/m/0l14_3
76404,Wind,/m/03m9d0z
56976,Fart,/m/02_nn
71190,Wind,/m/03m9d0z
20435,Splash_and_splatter,/m/07rrlb6
143397,Snare_drum,/m/06rvn
146343,Bark,/m/05tny_
182753,Zipper_(clothing),/m/01s0vc
371023,Squeak,/m/07q6cd_
251160,Acoustic_guitar,/m/042v_gx
398491,Writing,/m/081rb
216227,Burping_and_eructation,/m/03q5_w
119909,Drawer_open_or_close,/m/0fqfqc
200426,Squeak,/m/07q6cd_
183770,Acoustic_guitar,/m/042v_gx
107000,Snare_drum,/m/06rvn
378204,Gunshot_and_gunfire,/m/032s66
238567,Scratching_(performance_technique),/m/01hgjl
84243,Female_singing,/t/dd00004
388689,Rattle_(instrument),/m/05r5wn
85324,Piano,/m/05r5c
415416,Harp,/m/03m5k
324201,Electric_guitar,/m/02sgy
250711,Zipper_(clothing),/m/01s0vc
333761,Organ,/m/013y1f
136041,Crash_cymbal,/m/0bm0k
82557,Toilet_flush,/m/01jt3m
95106,Crackle,/m/07pzfmf
20736,Toilet_flush,/m/01jt3m
199348,Crumpling_and_crinkling,/t/dd00112
72486,Wind_instrument_and_woodwind_instrument,/m/085jw
423108,Gunshot_and_gunfire,/m/032s66
135849,Drill,/m/01d380
120180,Squeak,/m/07q6cd_
354894,Wind_instrument_and_woodwind_instrument,/m/085jw
373827,Bowed_string_instrument,/m/0l14_3
321742,Female_singing,/t/dd00004
98002,Camera,/m/0dv5r
194266,Clapping,/m/0l15bq
384141,Clapping,/m/0l15bq
13887,Thump_and_thud,/m/07qnq_y
247635,Bowed_string_instrument,/m/0l14_3
137244,Toilet_flush,/m/01jt3m
247677,Bowed_string_instrument,/m/0l14_3
55958,Bowed_string_instrument,/m/0l14_3
421154,Rattle,/m/07qn4z3
354459,Wind_instrument_and_woodwind_instrument,/m/085jw
2780,Clapping,/m/0l15bq
236590,Male_speech_and_man_speaking,/m/05zppz
262640,Train,/m/07jdr
378684,Hammer,/m/03l9g
165689,Camera,/m/0dv5r
236037,Bark,/m/05tny_
188878,Knock,/m/07r4wb8
98685,Train,/m/07jdr
17167,Cough,/m/01b_21
570,Zipper_(clothing),/m/01s0vc
14348,Wind_instrument_and_woodwind_instrument,/m/085jw
275788,Male_speech_and_man_speaking,/m/05zppz
247236,Trumpet,/m/07gql
340241,Drill,/m/01d380
200515,Snare_drum,/m/06rvn
358497,Wind_instrument_and_woodwind_instrument,/m/085jw
386526,Waves_and_surf,/m/034srq
34807,Crash_cymbal,/m/0bm0k
247905,Bowed_string_instrument,/m/0l14_3
182559,Wind_instrument_and_woodwind_instrument,/m/085jw
420937,Walk_and_footsteps,/m/07pbtc8
152593,Knock,/m/07r4wb8
390864,Tearing,/m/07qcx4z
359644,Wind_instrument_and_woodwind_instrument,/m/085jw
232955,Crushing,/m/07plct2
97632,Electric_guitar,/m/02sgy
10774,Thump_and_thud,/m/07qnq_y
216216,Cricket,/m/09xqv
83122,Piano,/m/05r5c
416960,Finger_snapping,/m/025_jnm
16379,Dishes_and_pots_and_pans,/m/04brg2
349136,Train,/m/07jdr
421882,Crackle,/m/07pzfmf
406775,Splash_and_splatter,/m/07rrlb6
73054,Slam,/m/07rjzl8
55083,Electric_guitar,/m/02sgy
58195,Fart,/m/02_nn
360093,Wind_instrument_and_woodwind_instrument,/m/085jw
222349,Gong,/m/0mbct
248467,Wind_instrument_and_woodwind_instrument,/m/085jw
214416,Piano,/m/05r5c
232723,Electric_guitar,/m/02sgy
388273,Gunshot_and_gunfire,/m/032s66
18898,Whoosh_and_swoosh_and_swish,/m/07rqsjt
358190,Bowed_string_instrument,/m/0l14_3
169163,Sawing,/m/01b82r
189493,Male_speech_and_man_speaking,/m/05zppz
355188,Wind_instrument_and_woodwind_instrument,/m/085jw
70291,Water_tap_and_faucet,/m/02jz0l
221741,Writing,/m/081rb
359659,Wind_instrument_and_woodwind_instrument,/m/085jw
344281,Printer,/m/01m4t
61919,Scratching_(performance_technique),/m/01hgjl
50724,Walk_and_footsteps,/m/07pbtc8
12789,Piano,/m/05r5c
101142,Burping_and_eructation,/m/03q5_w
152190,Snare_drum,/m/06rvn
356260,Bowed_string_instrument,/m/0l14_3
211933,Slam,/m/07rjzl8
67580,Gunshot_and_gunfire,/m/032s66
103410,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
55981,Bowed_string_instrument,/m/0l14_3
70112,Crack,/m/07qs1cx
81053,Slam,/m/07rjzl8
337352,Thump_and_thud,/m/07qnq_y
118054,Rattle,/m/07qn4z3
119187,Wind_instrument_and_woodwind_instrument,/m/085jw
247651,Bowed_string_instrument,/m/0l14_3
261088,Squeak,/m/07q6cd_
75536,Whoosh_and_swoosh_and_swish,/m/07rqsjt
93923,Female_speech_and_woman_speaking,/m/02zsn
119903,Camera,/m/0dv5r
150602,Snare_drum,/m/06rvn
13851,Crumpling_and_crinkling,/t/dd00112
346521,Rattle_(instrument),/m/05r5wn
371620,Microwave_oven,/m/0fx9l
188182,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
355242,Wind_instrument_and_woodwind_instrument,/m/085jw
238577,Scratching_(performance_technique),/m/01hgjl
268256,Electric_guitar,/m/02sgy
144338,Screaming,/m/03qc9zr
327434,Tearing,/m/07qcx4z
215979,Tearing,/m/07qcx4z
155799,Finger_snapping,/m/025_jnm
156270,Rattle_(instrument),/m/05r5wn
222640,Cricket,/m/09xqv
316956,Tap,/m/07qcpgn
148845,Wind_instrument_and_woodwind_instrument,/m/085jw
136048,Crash_cymbal,/m/0bm0k
175667,Keys_jangling,/m/03v3yw
370338,Water_tap_and_faucet,/m/02jz0l
358214,Bowed_string_instrument,/m/0l14_3
414203,Piano,/m/05r5c
397332,Run,/m/06h7j
119330,Wind_instrument_and_woodwind_instrument,/m/085jw
342554,Squeak,/m/07q6cd_
414614,Rattle_(instrument),/m/05r5wn
246919,Bowed_string_instrument,/m/0l14_3
422963,Wind,/m/03m9d0z
236651,Male_speech_and_man_speaking,/m/05zppz
345465,Male_speech_and_man_speaking,/m/05zppz
209656,Slam,/m/07rjzl8
89651,Organ,/m/013y1f
411917,Waves_and_surf,/m/034srq
367307,Screaming,/m/03qc9zr
174281,Boom,/m/07qqyl4
358141,Bowed_string_instrument,/m/0l14_3
275443,Train,/m/07jdr
233386,Coin_(dropping),/m/0242l
354295,Bowed_string_instrument,/m/0l14_3
202009,Dishes_and_pots_and_pans,/m/04brg2
21799,Skateboard,/m/06_fw
242663,Female_speech_and_woman_speaking,/m/02zsn
70314,Hammer,/m/03l9g
352190,Crack,/m/07qs1cx
171549,Zipper_(clothing),/m/01s0vc
371489,Piano,/m/05r5c
64155,Fart,/m/02_nn
253775,Cough,/m/01b_21
61902,Scratching_(performance_technique),/m/01hgjl
359789,Wind_instrument_and_woodwind_instrument,/m/085jw
246866,Bowed_string_instrument,/m/0l14_3
401126,Thump_and_thud,/m/07qnq_y
57864,Acoustic_guitar,/m/042v_gx
75129,Female_singing,/t/dd00004
238411,Microwave_oven,/m/0fx9l
90787,Walk_and_footsteps,/m/07pbtc8
89789,Crumpling_and_crinkling,/t/dd00112
373901,Bowed_string_instrument,/m/0l14_3
233154,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
366934,Chewing_and_mastication,/m/03cczk
377270,Male_speech_and_man_speaking,/m/05zppz
93836,Boom,/m/07qqyl4
35056,Toilet_flush,/m/01jt3m
405992,Piano,/m/05r5c
361544,Bark,/m/05tny_
64753,Electric_guitar,/m/02sgy
198983,Sawing,/m/01b82r
131226,Zipper_(clothing),/m/01s0vc
95675,Male_speech_and_man_speaking,/m/05zppz
366794,Crack,/m/07qs1cx
325762,Keys_jangling,/m/03v3yw
357233,Wind_instrument_and_woodwind_instrument,/m/085jw
250699,Zipper_(clothing),/m/01s0vc
383580,Bowed_string_instrument,/m/0l14_3
319399,Gunshot_and_gunfire,/m/032s66
381802,Screaming,/m/03qc9zr
76651,Female_singing,/t/dd00004
248005,Bowed_string_instrument,/m/0l14_3
22807,Clapping,/m/0l15bq
200634,Snare_drum,/m/06rvn
356736,Wind_instrument_and_woodwind_instrument,/m/085jw
100006,Rattle_(instrument),/m/05r5wn
153787,Bowed_string_instrument,/m/0l14_3
60550,Fart,/m/02_nn
413881,Bass_guitar,/m/018vs
92972,Child_speech_and_kid_speaking,/m/0ytgt
357032,Wind_instrument_and_woodwind_instrument,/m/085jw
161239,Clapping,/m/0l15bq
266448,Organ,/m/013y1f
373319,Wind_instrument_and_woodwind_instrument,/m/085jw
211924,Slam,/m/07rjzl8
411170,Chewing_and_mastication,/m/03cczk
239853,Bass_guitar,/m/018vs
324524,Fart,/m/02_nn
125612,Whoosh_and_swoosh_and_swish,/m/07rqsjt
245734,Burping_and_eructation,/m/03q5_w
200496,Snare_drum,/m/06rvn
251931,Clapping,/m/0l15bq
73757,Female_speech_and_woman_speaking,/m/02zsn
386252,Drill,/m/01d380
247323,Trumpet,/m/07gql
105071,Skateboard,/m/06_fw
236135,Bark,/m/05tny_
42256,Bowed_string_instrument,/m/0l14_3
96134,Thump_and_thud,/m/07qnq_y
218195,Splash_and_splatter,/m/07rrlb6
355182,Wind_instrument_and_woodwind_instrument,/m/085jw
203465,Piano,/m/05r5c
64731,Electric_guitar,/m/02sgy
372688,Wind_instrument_and_woodwind_instrument,/m/085jw
56032,Bowed_string_instrument,/m/0l14_3
121736,Whoosh_and_swoosh_and_swish,/m/07rqsjt
346786,Finger_snapping,/m/025_jnm
241879,Finger_snapping,/m/025_jnm
349306,Knock,/m/07r4wb8
64126,Microwave_oven,/m/0fx9l
93158,Crushing,/m/07plct2
105210,Camera,/m/0dv5r
120952,Male_speech_and_man_speaking,/m/05zppz
434393,Drill,/m/01d380
247930,Bowed_string_instrument,/m/0l14_3
246985,Wind_instrument_and_woodwind_instrument,/m/085jw
158057,Computer_keyboard,/m/01m2v
40499,Electric_guitar,/m/02sgy
175157,Electric_guitar,/m/02sgy
234866,Keys_jangling,/m/03v3yw
253771,Screaming,/m/03qc9zr
355752,Bowed_string_instrument,/m/0l14_3
189433,Male_speech_and_man_speaking,/m/05zppz
128811,Acoustic_guitar,/m/042v_gx
101182,Burping_and_eructation,/m/03q5_w
44731,Acoustic_guitar,/m/042v_gx
388044,Microwave_oven,/m/0fx9l
354933,Wind_instrument_and_woodwind_instrument,/m/085jw
247454,Bowed_string_instrument,/m/0l14_3
417515,Finger_snapping,/m/025_jnm
110554,Clapping,/m/0l15bq
236224,Bark,/m/05tny_
329963,Dishes_and_pots_and_pans,/m/04brg2
159135,Wind_instrument_and_woodwind_instrument,/m/085jw
219004,Whoosh_and_swoosh_and_swish,/m/07rqsjt
18319,Chewing_and_mastication,/m/03cczk
358287,Bowed_string_instrument,/m/0l14_3
240377,Gunshot_and_gunfire,/m/032s66
358863,Wind_instrument_and_woodwind_instrument,/m/085jw
383641,Bowed_string_instrument,/m/0l14_3
116346,Microwave_oven,/m/0fx9l
192826,Bass_guitar,/m/018vs
186747,Splash_and_splatter,/m/07rrlb6
236452,Male_speech_and_man_speaking,/m/05zppz
237665,Fart,/m/02_nn
239042,Piano,/m/05r5c
238706,Scratching_(performance_technique),/m/01hgjl
358468,Wind_instrument_and_woodwind_instrument,/m/085jw
119242,Wind_instrument_and_woodwind_instrument,/m/085jw
50114,Dishes_and_pots_and_pans,/m/04brg2
73102,Run,/m/06h7j
274310,Crackle,/m/07pzfmf
337171,Camera,/m/0dv5r
44863,Snare_drum,/m/06rvn
372426,Rattle_(instrument),/m/05r5wn
46695,Wind_instrument_and_woodwind_instrument,/m/085jw
185825,Gong,/m/0mbct
247507,Bowed_string_instrument,/m/0l14_3
84936,Camera,/m/0dv5r
428933,Chewing_and_mastication,/m/03cczk
354623,Wind_instrument_and_woodwind_instrument,/m/085jw
383783,Cough,/m/01b_21
247847,Bowed_string_instrument,/m/0l14_3
358336,Bowed_string_instrument,/m/0l14_3
87411,Cough,/m/01b_21
20332,Run,/m/06h7j
423892,Crackle,/m/07pzfmf
399220,Crackle,/m/07pzfmf
42898,Camera,/m/0dv5r
183610,Thump_and_thud,/m/07qnq_y
62033,Meow,/m/07qrkrw
143428,Snare_drum,/m/06rvn
433841,Piano,/m/05r5c
99510,Female_speech_and_woman_speaking,/m/02zsn
373649,Wind_instrument_and_woodwind_instrument,/m/085jw
374502,Bowed_string_instrument,/m/0l14_3
354870,Wind_instrument_and_woodwind_instrument,/m/085jw
69735,Bass_guitar,/m/018vs
365326,Writing,/m/081rb
383686,Bowed_string_instrument,/m/0l14_3
61893,Scratching_(performance_technique),/m/01hgjl
390713,Sawing,/m/01b82r
340865,Zipper_(clothing),/m/01s0vc
236217,Bark,/m/05tny_
405955,Organ,/m/013y1f
358450,Wind_instrument_and_woodwind_instrument,/m/085jw
69727,Run,/m/06h7j
189666,Tap,/m/07qcpgn
426820,Scissors,/m/01lsmm
12780,Piano,/m/05r5c
247083,Trumpet,/m/07gql
85757,Skateboard,/m/06_fw
221734,Writing,/m/081rb
358560,Wind_instrument_and_woodwind_instrument,/m/085jw
162927,Bass_guitar,/m/018vs
372372,Bowed_string_instrument,/m/0l14_3
60770,Coin_(dropping),/m/0242l
162816,Train,/m/07jdr
62215,Meow,/m/07qrkrw
86348,Rattle_(instrument),/m/05r5wn
242217,Crushing,/m/07plct2
28230,Clapping,/m/0l15bq
112675,Train,/m/07jdr
345463,Male_speech_and_man_speaking,/m/05zppz
408951,Tearing,/m/07qcx4z
203822,Bowed_string_instrument,/m/0l14_3
349310,Knock,/m/07r4wb8
355213,Wind_instrument_and_woodwind_instrument,/m/085jw
173875,Camera,/m/0dv5r
182561,Wind_instrument_and_woodwind_instrument,/m/085jw
9239,Toilet_flush,/m/01jt3m
51177,Zipper_(clothing),/m/01s0vc
147382,Hammer,/m/03l9g
154687,Crash_cymbal,/m/0bm0k
354289,Bowed_string_instrument,/m/0l14_3
350264,Gunshot_and_gunfire,/m/032s66
144299,Whoosh_and_swoosh_and_swish,/m/07rqsjt
61900,Scratching_(performance_technique),/m/01hgjl
376503,Sawing,/m/01b82r
333747,Organ,/m/013y1f
359006,Wind_instrument_and_woodwind_instrument,/m/085jw
187099,Wind_instrument_and_woodwind_instrument,/m/085jw
388595,Rattle_(instrument),/m/05r5wn
67556,Gunshot_and_gunfire,/m/032s66
189490,Male_speech_and_man_speaking,/m/05zppz
175463,Female_singing,/t/dd00004
324715,Rattle,/m/07qn4z3
142847,Snare_drum,/m/06rvn
155393,Whoosh_and_swoosh_and_swish,/m/07rqsjt
249922,Run,/m/06h7j
32251,Scratching_(performance_technique),/m/01hgjl
166154,Screaming,/m/03qc9zr
32244,Cricket,/m/09xqv
420308,Wind,/m/03m9d0z
349131,Boom,/m/07qqyl4
236094,Bark,/m/05tny_
429924,Chewing_and_mastication,/m/03cczk
97509,Dishes_and_pots_and_pans,/m/04brg2
431771,Crackle,/m/07pzfmf
180792,Clapping,/m/0l15bq
142475,Snare_drum,/m/06rvn
416434,Piano,/m/05r5c
94773,Knock,/m/07r4wb8
236088,Bark,/m/05tny_
17909,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
244242,Drill,/m/01d380
72735,Toilet_flush,/m/01jt3m
64721,Electric_guitar,/m/02sgy
169636,Camera,/m/0dv5r
184742,Coin_(dropping),/m/0242l
260179,Meow,/m/07qrkrw
82371,Crumpling_and_crinkling,/t/dd00112
218989,Knock,/m/07r4wb8
152614,Knock,/m/07r4wb8
46060,Coin_(dropping),/m/0242l
247335,Trumpet,/m/07gql
34135,Snare_drum,/m/06rvn
66259,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
131891,Camera,/m/0dv5r
233130,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
354251,Bowed_string_instrument,/m/0l14_3
13212,Snare_drum,/m/06rvn
374399,Bowed_string_instrument,/m/0l14_3
642,Rattle_(instrument),/m/05r5wn
119437,Sawing,/m/01b82r
130783,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
145877,Snare_drum,/m/06rvn
199823,Rattle_(instrument),/m/05r5wn
179182,Tap,/m/07qcpgn
156186,Keys_jangling,/m/03v3yw
80129,Dishes_and_pots_and_pans,/m/04brg2
67655,Male_speech_and_man_speaking,/m/05zppz
357325,Trumpet,/m/07gql
32642,Walk_and_footsteps,/m/07pbtc8
414612,Rattle_(instrument),/m/05r5wn
354980,Wind_instrument_and_woodwind_instrument,/m/085jw
79163,Writing,/m/081rb
407021,Wind,/m/03m9d0z
166623,Screaming,/m/03qc9zr
354299,Bowed_string_instrument,/m/0l14_3
183707,Acoustic_guitar,/m/042v_gx
74864,Whoosh_and_swoosh_and_swish,/m/07rqsjt
106960,Hammer,/m/03l9g
218386,Wind,/m/03m9d0z
101962,Gunshot_and_gunfire,/m/032s66
21671,Wind_instrument_and_woodwind_instrument,/m/085jw
371615,Water_tap_and_faucet,/m/02jz0l
204347,Wind,/m/03m9d0z
216223,Burping_and_eructation,/m/03q5_w
333288,Sawing,/m/01b82r
402262,Whoosh_and_swoosh_and_swish,/m/07rqsjt
366728,Squeak,/m/07q6cd_
111138,Meow,/m/07qrkrw
169273,Rattle_(instrument),/m/05r5wn
397937,Harp,/m/03m5k
355109,Wind_instrument_and_woodwind_instrument,/m/085jw
144120,Computer_keyboard,/m/01m2v
102561,Livestock_and_farm_animals_and_working_animals,/m/0ch8v
82382,Crumpling_and_crinkling,/t/dd00112
400927,Crackle,/m/07pzfmf
153687,Bowed_string_instrument,/m/0l14_3
146829,Organ,/m/013y1f
268842,Printer,/m/01m4t
332363,Thump_and_thud,/m/07qnq_y
233401,Coin_(dropping),/m/0242l
324514,Burping_and_eructation,/m/03q5_w
369082,Thump_and_thud,/m/07qnq_y
246309,Crying_and_sobbing,/m/0463cq4
11626,Piano,/m/05r5c
170501,Run,/m/06h7j
119214,Wind_instrument_and_woodwind_instrument,/m/085jw
372927,Wind_instrument_and_woodwind_instrument,/m/085jw
203043,Stream,/m/0j6m2
337227,Camera,/m/0dv5r
14900,Camera,/m/0dv5r
389426,Microwave_oven,/m/0fx9l
244968,Camera,/m/0dv5r
373731,Organ,/m/013y1f
60391,Zipper_(clothing),/m/01s0vc
61827,Piano,/m/05r5c
105335,Rattle_(instrument),/m/05r5wn
233406,Stream,/m/0j6m2
355910,Bowed_string_instrument,/m/0l14_3
40413,Electric_guitar,/m/02sgy
355203,Wind_instrument_and_woodwind_instrument,/m/085jw
231894,Clapping,/m/0l15bq
235558,Microwave_oven,/m/0fx9l
189365,Male_speech_and_man_speaking,/m/05zppz
236580,Male_speech_and_man_speaking,/m/05zppz
42247,Bowed_string_instrument,/m/0l14_3
369076,Thump_and_thud,/m/07qnq_y
247192,Trumpet,/m/07gql
146235,Sawing,/m/01b82r
236210,Bark,/m/05tny_
343785,Rattle_(instrument),/m/05r5wn
71079,Drill,/m/01d380
203763,Bowed_string_instrument,/m/0l14_3
160281,Organ,/m/013y1f
195297,Rattle_(instrument),/m/05r5wn
410815,Coin_(dropping),/m/0242l
405761,Dishes_and_pots_and_pans,/m/04brg2
153950,Acoustic_guitar,/m/042v_gx
422513,Whoosh_and_swoosh_and_swish,/m/07rqsjt
393924,Wind,/m/03m9d0z
95019,Fart,/m/02_nn
239696,Bass_guitar,/m/018vs
153642,Bowed_string_instrument,/m/0l14_3
333620,Scratching_(performance_technique),/m/01hgjl
358660,Wind_instrument_and_woodwind_instrument,/m/085jw
316572,Splash_and_splatter,/m/07rrlb6
357735,Trumpet,/m/07gql
156499,Boom,/m/07qqyl4
8372,Waves_and_surf,/m/034srq
247438,Bowed_string_instrument,/m/0l14_3
189943,Bass_guitar,/m/018vs
46697,Wind_instrument_and_woodwind_instrument,/m/085jw
73084,Clapping,/m/0l15bq
246804,Bowed_string_instrument,/m/0l14_3
414629,Rattle_(instrument),/m/05r5wn
357171,Wind_instrument_and_woodwind_instrument,/m/085jw
183720,Acoustic_guitar,/m/042v_gx
357873,Trumpet,/m/07gql
261038,Organ,/m/013y1f
359507,Wind_instrument_and_woodwind_instrument,/m/085jw
409096,Camera,/m/0dv5r
412487,Slam,/m/07rjzl8
47519,Train,/m/07jdr
23392,Camera,/m/0dv5r
40260,Bass_guitar,/m/018vs
64827,Piano,/m/05r5c
76650,Coin_(dropping),/m/0242l
372701,Wind_instrument_and_woodwind_instrument,/m/085jw
71208,Fart,/m/02_nn
10615,Bowed_string_instrument,/m/0l14_3
